Global Time,Time,Motor 0 Position,Motor 1 Poqsition,Motor 0 Torque,Motor 1 Torque,Force
2024-11-26 15:32:19.600322,12.366628515999764,0.043212711811065674,0.04035407304763794,0.009819495491683483,-0.09038426727056503,flight
2024-11-26 15:32:19.605483,12.371735861999696,0.043203145265579224,0.04123103618621826,-0.008791034109890461,-0.08437968790531158,flight
2024-11-26 15:32:19.610841,12.377020111998718,0.04320995509624481,0.04141288995742798,-0.029251225292682648,-0.09541580080986023,flight
2024-11-26 15:32:19.616275,12.382230751998577,0.043191030621528625,0.04117017984390259,-0.02313230186700821,-0.05457141250371933,flight
2024-11-26 15:32:19.621517,12.387990600000194,0.042810529470443726,0.04073679447174072,-0.013893265277147293,-0.01975376531481743,flight
2024-11-26 15:32:19.627912,12.39345238199894,0.04247234761714935,0.04034191370010376,-0.022161904722452164,-0.014269417151808739,flight
2024-11-26 15:32:19.633155,12.399440149998554,0.042290523648262024,0.040032148361206055,-0.015067634172737598,-0.015110241249203682,flight
2024-11-26 15:32:19.639813,12.405784074999247,0.04228930175304413,0.039991021156311035,-0.015260515734553337,-0.02327805571258068,flight
2024-11-26 15:32:19.646156,12.412543303998973,0.042297109961509705,0.04004162549972534,-0.00912802666425705,-0.008594193495810032,flight
2024-11-26 15:32:19.652489,12.418479350999405,0.04230290651321411,0.04003256559371948,-0.026642417535185814,-0.006056804209947586,flight
2024-11-26 15:32:19.657563,12.424002427998857,0.042297303676605225,0.039987802505493164,-0.021478187292814255,-0.03277580067515373,flight
2024-11-26 15:32:19.662222,12.428754690999995,0.04229708015918732,0.03984874486923218,-0.03325098752975464,-0.0338779017329216,flight
2024-11-26 15:32:19.666824,12.433234628999344,0.04231543838977814,0.03967040777206421,-0.032086655497550964,-0.029032990336418152,flight
2024-11-26 15:32:19.671698,12.438040353999895,0.042296841740608215,0.03954428434371948,-0.023374082520604134,-0.028542231768369675,flight
2024-11-26 15:32:19.676602,12.443006149000212,0.04229685664176941,0.03939026594161987,-0.03740816190838814,-0.020485734567046165,flight
2024-11-26 15:32:19.681552,12.447934648000228,0.04229997098445892,0.03928464651107788,-0.03921202942728996,-0.023806000128388405,flight
2024-11-26 15:32:19.686395,12.452744688000166,0.042296603322029114,0.039243459701538086,-0.020119432359933853,-0.023376554250717163,flight
2024-11-26 15:32:19.691258,12.457643502999417,0.04230684041976929,0.044485390186309814,-0.2524574100971222,-0.14132390916347504,flight
2024-11-26 15:32:19.696148,12.462491263999254,0.05446825921535492,0.059192776679992676,-0.03631467744708061,-0.5030649900436401,flight
2024-11-26 15:32:19.701242,12.467520168000192,0.06852595508098602,0.07140666246414185,-0.7974215149879456,-1.5244702100753784,flight
2024-11-26 15:32:19.706090,12.472390761999122,0.07969246804714203,0.07973873615264893,-1.2661657333374023,-1.0724984407424927,flight
2024-11-26 15:32:19.711330,12.477462775999811,0.08399444818496704,0.08362805843353271,-1.0865503549575806,-0.7832329869270325,flight
2024-11-26 15:32:19.716338,12.482628658999602,0.08426961302757263,0.0833742618560791,-0.5635446310043335,-0.491319477558136,flight
2024-11-26 15:32:19.721174,12.487565010000253,0.0902383029460907,0.08982372283935547,-0.20206858217716217,-0.05847395211458206,flight
2024-11-26 15:32:19.729391,12.494290739999997,0.10160043835639954,0.10060322284698486,-0.6120358109474182,-0.731880784034729,flight
2024-11-26 15:32:19.734954,12.50119037299919,0.11527276039123535,0.11450850963592529,-0.7570396661758423,-0.7038679122924805,flight
2024-11-26 15:32:19.740640,12.506964127998799,0.12014281749725342,0.11937528848648071,-1.3031864166259766,-1.3223090171813965,flight
2024-11-26 15:32:19.746058,12.51223432199913,0.12136757373809814,0.11942362785339355,-0.5897915363311768,-0.7101951837539673,flight
2024-11-26 15:32:19.751383,12.51768451099997,0.12833362817764282,0.12722617387771606,-0.2269050031900406,-0.1283123940229416,compression
2024-11-26 15:32:19.757157,12.523371712999506,0.13885727524757385,0.1370212435722351,-0.002944079227745533,0.013607225380837917,compression
2024-11-26 15:32:19.764177,12.530227829000069,0.14985457062721252,0.14795249700546265,-0.008862647227942944,-0.030374813824892044,compression
2024-11-26 15:32:19.771615,12.537660725000023,0.16044798493385315,0.15952789783477783,-0.15203121304512024,-0.18003790080547333,compression
2024-11-26 15:32:19.776603,12.543064120000054,0.1710672378540039,0.1708255410194397,-0.17837859690189362,-0.1715608388185501,compression
2024-11-26 15:32:19.781095,12.547683904998848,0.17757940292358398,0.17719244956970215,-0.2350778430700302,-0.29853710532188416,compression
2024-11-26 15:32:19.786374,12.552784510999118,0.18283143639564514,0.18228930234909058,-0.14721335470676422,-0.15278297662734985,compression
2024-11-26 15:32:19.791359,12.557757231999858,0.18845319747924805,0.18734288215637207,-0.1009645015001297,-0.0807129368185997,compression
2024-11-26 15:32:19.796331,12.562645824998981,0.19254079461097717,0.1914857029914856,-0.12370887398719788,-0.09485489875078201,compression
2024-11-26 15:32:19.801192,12.567639692999364,0.19762814044952393,0.1973048448562622,-0.16026532649993896,-0.18005168437957764,compression
2024-11-26 15:32:19.806058,12.572489027999836,0.2114764153957367,0.20823192596435547,-0.1034652590751648,-0.11869252473115921,compression
2024-11-26 15:32:19.810927,12.57733614099925,0.22213596105575562,0.21755093336105347,-0.3612181544303894,-0.3427363634109497,compression
2024-11-26 15:32:19.816046,12.582265881999774,0.23246783018112183,0.2275303602218628,-0.28435152769088745,-0.22427816689014435,compression
2024-11-26 15:32:19.821553,12.587508761998834,0.2417362928390503,0.2365940660238266,-0.2966681718826294,-0.22498339414596558,compression
2024-11-26 15:32:19.826521,12.592655829999785,0.2507360279560089,0.24444089829921722,-0.310251384973526,-0.35421112179756165,compression
2024-11-26 15:32:19.831565,12.597678326999812,0.26449164748191833,0.25685304403305054,-0.26576507091522217,-0.19811199605464935,compression
2024-11-26 15:32:19.836719,12.602865412000028,0.27992820739746094,0.2691923975944519,-0.40659797191619873,-0.3979808986186981,compression
2024-11-26 15:32:19.841869,12.608126365999851,0.2941265106201172,0.2815231680870056,-0.45992007851600647,-0.3874698579311371,compression
2024-11-26 15:32:19.848386,12.614488364999488,0.3107338845729828,0.2988876402378082,-0.4298599362373352,-0.37144234776496887,compression
2024-11-26 15:32:19.853599,12.619894628998736,0.3333573341369629,0.32024911046028137,-0.39840999245643616,-0.43401268124580383,compression
2024-11-26 15:32:19.858902,12.625149990999489,0.3561174273490906,0.33991163969039917,-0.7198091149330139,-0.686818540096283,compression
2024-11-26 15:32:19.864071,12.630199671999435,0.38136380910873413,0.36529380083084106,-0.11170783638954163,-0.8038070201873779,compression
2024-11-26 15:32:19.870840,12.635805264999362,0.3863794803619385,0.39168059825897217,-0.7491101026535034,-0.3406277298927307,extension
2024-11-26 15:32:19.877421,12.642963649999729,0.3861807584762573,0.38965821266174316,-1.782090425491333,-1.5763882398605347,extension
2024-11-26 15:32:19.884164,12.650231755000277,0.3833150267601013,0.37357062101364136,-1.807920217514038,-1.5211902856826782,extension
2024-11-26 15:32:19.890012,12.656128007000007,0.35850369930267334,0.34795790910720825,-1.8715698719024658,-1.8080652952194214,extension
2024-11-26 15:32:19.896470,12.662120551998669,0.3442545533180237,0.33146485686302185,-1.7967501878738403,-1.6002674102783203,extension
2024-11-26 15:32:19.902013,12.668132781998793,0.32539623975753784,0.30862054228782654,-1.9108121395111084,-1.6754168272018433,extension
2024-11-26 15:32:19.909866,12.675635880999835,0.3111213445663452,0.29099947214126587,-1.7375507354736328,-1.6547086238861084,extension
2024-11-26 15:32:19.917141,12.683483376998993,0.28584644198417664,0.265073299407959,-1.7015526294708252,-1.580733060836792,extension
2024-11-26 15:32:19.923470,12.689778692998516,0.2673738896846771,0.2504039406776428,-1.6512539386749268,-1.3738253116607666,extension
2024-11-26 15:32:19.929963,12.69635546399877,0.2507137358188629,0.23633350431919098,-1.721434473991394,-1.6624075174331665,extension
2024-11-26 15:32:19.936485,12.702852254999016,0.2360284924507141,0.22207868099212646,-1.5541419982910156,-1.6006660461425781,extension
2024-11-26 15:32:19.944496,12.70974579599897,0.22207599878311157,0.20834481716156006,-1.8085744380950928,-1.6225361824035645,extension
2024-11-26 15:32:19.950977,12.716840533999857,0.20588985085487366,0.19397962093353271,-1.6428442001342773,-1.4064860343933105,extension
2024-11-26 15:32:19.957960,12.723678946000291,0.19107526540756226,0.18030649423599243,-1.048140525817871,-1.107302188873291,extension
2024-11-26 15:32:19.965574,12.730871515999752,0.1763148009777069,0.1661134958267212,-1.1535342931747437,-1.0622408390045166,extension
2024-11-26 15:32:19.972500,12.738220191999062,0.161397784948349,0.15141302347183228,-0.9529677629470825,-0.9309335947036743,extension
2024-11-26 15:32:19.978284,12.744321680000212,0.14559698104858398,0.13763606548309326,-0.6542029976844788,-0.5639185905456543,extension
2024-11-26 15:32:19.983411,12.74951720900026,0.13373765349388123,0.12764596939086914,-0.24092549085617065,-0.2750249207019806,extension
2024-11-26 15:32:19.988625,12.754951083999913,0.12388303875923157,0.11803793907165527,-0.26425740122795105,-0.4186233580112457,extension
2024-11-26 15:32:19.994218,12.76051439999901,0.11300542950630188,0.1066892147064209,-0.39972323179244995,-0.3590180277824402,extension
2024-11-26 15:32:20.000305,12.76640639299876,0.10221761465072632,0.09524017572402954,-0.19960735738277435,-0.11465693265199661,extension
2024-11-26 15:32:20.006080,12.772291292998489,0.08914665877819061,0.0829729437828064,-0.11649561673402786,-0.0469808503985405,extension
2024-11-26 15:32:20.013100,12.779483973999959,0.07574617862701416,0.07045495510101318,0.11051257699728012,0.13205860555171967,extension
2024-11-26 15:32:20.020141,12.785676921999766,0.060748979449272156,0.05731821060180664,0.23825803399085999,0.19886451959609985,flight
2024-11-26 15:32:20.029807,12.794541243998538,0.046222984790802,0.04065430164337158,0.04000066593289375,0.04438183084130287,flight
2024-11-26 15:32:20.038973,12.8043032079986,0.0288020521402359,0.02764308452606201,0.6352962255477905,0.7199185490608215,flight
2024-11-26 15:32:20.045958,12.81140453899934,0.019825801253318787,0.021334588527679443,0.7987138032913208,0.5588909983634949,flight
2024-11-26 15:32:20.052920,12.818302968998978,0.01987271010875702,0.025157630443572998,0.5736137628555298,0.32295098900794983,flight
2024-11-26 15:32:20.059757,12.825209767999695,0.026855304837226868,0.03585374355316162,0.05368493124842644,-0.030495818704366684,flight
2024-11-26 15:32:20.066081,12.832126122999398,0.03823725879192352,0.04777216911315918,-0.22732868790626526,-0.7785055041313171,flight
2024-11-26 15:32:20.073530,12.838698207999187,0.04598517715930939,0.05460113286972046,-0.8206368684768677,-0.8947815299034119,flight
2024-11-26 15:32:20.080761,12.845800465998764,0.047374382615089417,0.054466843605041504,-0.4743843078613281,-0.37695205211639404,flight
2024-11-26 15:32:20.087750,12.853457559998787,0.04721677303314209,0.04806643724441528,-0.14570282399654388,-0.03365802392363548,flight
2024-11-26 15:32:20.093532,12.859741430998838,0.04096350073814392,0.03923100233078003,-0.04671783745288849,0.2003776878118515,flight
2024-11-26 15:32:20.099025,12.865288451999731,0.033882543444633484,0.03276854753494263,0.20296353101730347,0.7052098512649536,flight
2024-11-26 15:32:20.104343,12.870590515000004,0.02928362786769867,0.029839932918548584,0.5646618604660034,0.43647125363349915,flight
2024-11-26 15:32:20.109565,12.875906633998966,0.028553977608680725,0.030459463596343994,0.3586559593677521,0.16565965116024017,flight
2024-11-26 15:32:20.115843,12.881688166999083,0.028626352548599243,0.033225953578948975,0.05292431637644768,0.005070727318525314,flight
2024-11-26 15:32:20.121778,12.888159385000108,0.028857439756393433,0.03710430860519409,0.032983459532260895,-0.15709400177001953,flight
2024-11-26 15:32:20.133486,12.89950904899888,0.029957592487335205,0.04097861051559448,-0.014160560443997383,-0.3038119673728943,flight
2024-11-26 15:32:20.140559,12.906913890999931,0.03165198862552643,0.04050391912460327,-0.029301472008228302,-0.14854510128498077,flight
2024-11-26 15:32:20.151596,12.91649841599974,0.031647056341171265,0.03608691692352295,-0.10524377971887589,-0.010347902774810791,flight
2024-11-26 15:32:20.158424,12.92400160699981,0.03163957595825195,0.032662153244018555,-0.05731262266635895,0.05050032213330269,flight
2024-11-26 15:32:20.165306,12.931161398999393,0.031235769391059875,0.029738187789916992,-0.025549214333295822,0.21548841893672943,flight
2024-11-26 15:32:20.170244,12.936635569998543,0.03038361668586731,0.02836310863494873,-0.00429237075150013,0.17412617802619934,flight
2024-11-26 15:32:20.175184,12.941601086999071,0.030259162187576294,0.02831369638442993,0.026218920946121216,0.11583009362220764,flight
2024-11-26 15:32:20.180557,12.946877984999446,0.030241653323173523,0.028783440589904785,0.022029662504792213,0.012762067839503288,flight
2024-11-26 15:32:20.185622,12.952013385998725,0.03026948869228363,0.029482901096343994,0.009845630265772343,0.0037463523913174868,flight
2024-11-26 15:32:20.190651,12.957030716999725,0.030267447233200073,0.0299299955368042,-0.004284080117940903,-0.027509788051247597,flight
2024-11-26 15:32:20.196002,12.96217152600002,0.030250146985054016,0.029911816120147705,-0.018321765586733818,-0.0407421737909317,flight
