Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque,Force
3.010053002000859,0.20204445719718933,0.17069756984710693,-1.5176743268966675,-1.5284909009933472,extension
3.0146234590010863,0.19203171133995056,0.1620039939880371,-1.7387584447860718,-1.4069790840148926,extension
3.019581853001,0.18281510472297668,0.15260684490203857,-1.422554850578308,-1.3720155954360962,extension
3.024590578999778,0.17227941751480103,0.14243930578231812,-1.4746454954147339,-1.196934461593628,extension
3.030378715000552,0.16129979491233826,0.13201689720153809,-1.132816195487976,-0.9734214544296265,extension
3.036433270000998,0.15018895268440247,0.12100684642791748,-1.2617779970169067,-1.1147056818008423,extension
3.042021929000839,0.13832998275756836,0.1094580888748169,-0.970413863658905,-0.7790651917457581,extension
3.0495900999994774,0.12507441639900208,0.09565168619155884,-0.7774602174758911,-0.5796681642532349,extension
3.05910119300097,0.10596086084842682,0.07651811838150024,-0.8458873629570007,-0.6215190291404724,extension
3.064617112000633,0.08713123202323914,0.06087791919708252,-0.31227800250053406,-0.06853511184453964,extension
3.070707480999772,0.07314716279506683,0.04759615659713745,0.1673278659582138,0.22855770587921143,extension
3.0772885999995196,0.05892333388328552,0.03221285343170166,0.097648024559021,0.21299099922180176,extension
3.0855716630012466,0.043873339891433716,0.015970826148986816,0.2807367444038391,0.4902030825614929,flight
3.0922944270005246,0.028623566031455994,0.006099343299865723,-0.03243362531065941,0.002361341379582882,flight
3.099866283000665,0.018954262137413025,-0.002179086208343506,0.6930812001228333,0.479952335357666,flight
3.10818504999952,0.01349523663520813,-0.006281435489654541,0.3775743544101715,0.3622781038284302,flight
3.114740872000766,0.013610616326332092,-0.0023065805435180664,0.16848722100257874,0.14267587661743164,flight
3.120465824000348,0.014585703611373901,0.002384662628173828,-0.0011597140692174435,-0.2862406373023987,flight
3.1257557660010207,0.01927424967288971,0.006753027439117432,-0.07615996897220612,-0.4464106559753418,flight
3.130799381000543,0.022237107157707214,0.008577346801757812,-0.5230731964111328,-0.46274980902671814,flight
3.136451981999926,0.02260415256023407,0.007784366607666016,-0.34389713406562805,-0.2261013388633728,flight
3.1440538189999643,0.02256724238395691,0.004210412502288818,-0.13416244089603424,-0.03172217682003975,flight
3.1506143269998574,0.02006620168685913,-0.0008217096328735352,-0.1192476898431778,0.055334895849227905,flight
3.158686728000248,0.013791397213935852,-0.0073593854904174805,-0.029987627640366554,0.23246024549007416,flight
3.1643142190005165,0.009343534708023071,-0.010608315467834473,0.2284255176782608,0.3860144317150116,flight
3.168982840999888,0.008533060550689697,-0.011349380016326904,0.31675177812576294,0.22984987497329712,flight
3.175413741000739,0.008556962013244629,-0.010436773300170898,0.03338468074798584,0.03771691396832466,flight
3.184904853000262,0.008608385920524597,-0.006102085113525391,0.0042021083645522594,-0.015688195824623108,flight
3.19051564000074,0.009299874305725098,-0.0030437111854553223,-0.028645385056734085,-0.2290526032447815,flight
3.195500367000932,0.009675025939941406,-0.0023335814476013184,-0.0489969477057457,-0.3838433027267456,flight
3.2016972900000837,0.0097760409116745,-0.00337374210357666,-0.07366407662630081,-0.09220398217439651,flight
3.2082485009996162,0.009765610098838806,-0.00586932897567749,-0.07908869534730911,-0.028007550165057182,flight
3.2166265070009104,0.009765401482582092,-0.008620679378509521,-0.051665835082530975,0.0362166203558445,flight
3.225640722001117,0.007887408137321472,-0.009916365146636963,-0.08248120546340942,0.14051984250545502,flight
3.233912211000643,0.006825670599937439,-0.009285211563110352,-0.00838741660118103,0.04832065477967262,flight
3.2428620570008206,0.006836220622062683,-0.008626341819763184,0.016885267570614815,-0.01555671263486147,flight
3.24901577700075,0.006850823760032654,-0.008067846298217773,0.011627746745944023,-0.03969493508338928,flight
3.2605596040011733,0.006837382912635803,-0.007433950901031494,-0.04091241583228111,-0.044939301908016205,flight
3.2667732860008982,0.006837412714958191,-0.007809996604919434,-0.06531910598278046,-0.08067668229341507,flight
3.272104653000497,0.006837934255599976,-0.008207321166992188,-0.03701111301779747,-0.043421462178230286,flight
3.2779491580004105,0.006835728883743286,-0.00843590497970581,-0.11307990550994873,-0.25021159648895264,flight
3.284920822999993,0.015611514449119568,0.01113903522491455,-0.05469217896461487,-0.1033567264676094,flight
3.291458739000518,0.03953613340854645,0.03167998790740967,-0.6567800641059875,-1.3612830638885498,flight
3.2975552750012866,0.05638997256755829,0.04699784517288208,-1.7522180080413818,-1.540865421295166,flight
3.306686191001063,0.059553831815719604,0.05127650499343872,-1.4603235721588135,-1.4394046068191528,flight
3.3173040750007203,0.0563272088766098,0.04538530111312866,-0.4102369248867035,-0.5394412279129028,flight
3.3263279929997225,0.06123591959476471,0.052902400493621826,-0.07808320969343185,-0.044155415147542953,flight
3.3357146070011368,0.06528851389884949,0.05674302577972412,-0.6068681478500366,-0.8296546339988708,compression
3.3458527790007793,0.07075801491737366,0.0621798038482666,0.10084188729524612,0.10290767252445221,compression
3.353369507000025,0.07861219346523285,0.06977993249893188,0.04044148698449135,0.02395612560212612,compression
3.3604269300012675,0.08462516963481903,0.0764191746711731,-0.007455930579453707,-0.03433532640337944,compression
3.3679175470006157,0.08879856765270233,0.0819542407989502,-0.06312016397714615,-0.05572477728128433,compression
3.3775818220001383,0.09837217628955841,0.09187650680541992,-0.03208962827920914,-0.037627480924129486,compression
3.385183751999648,0.1076112687587738,0.10061651468276978,-0.056485068053007126,-0.07464061677455902,compression
3.391302990999975,0.11568242311477661,0.10773998498916626,-0.1067642942070961,-0.10735223442316055,compression
3.3984169499999552,0.12279286980628967,0.11458313465118408,-0.12191171199083328,-0.14364883303642273,compression
3.404385212001216,0.13032755255699158,0.12256807088851929,-0.07497906684875488,-0.09338662028312683,compression
3.4100391829997534,0.13779589533805847,0.13022714853286743,-0.12778186798095703,-0.1450662761926651,compression
3.4153057189996616,0.14454776048660278,0.13682550191879272,-0.1778017282485962,-0.14605697989463806,compression
3.423411785999633,0.1539190113544464,0.1467685103416443,-0.10040188580751419,-0.10175298899412155,compression
3.4320050830010587,0.16811895370483398,0.16068363189697266,-0.12987859547138214,-0.13294768333435059,compression
3.437674777000211,0.17744335532188416,0.16967350244522095,-0.24252831935882568,-0.2514824867248535,compression
3.4425753020004777,0.18570634722709656,0.1775302290916443,-0.2299191951751709,-0.22354085743427277,compression
3.447801320000508,0.19377291202545166,0.1858588457107544,-0.20886071026325226,-0.19888199865818024,compression
3.4533505529998365,0.20291221141815186,0.1950439214706421,-0.180002823472023,-0.19855865836143494,compression
3.458909286000562,0.21338769793510437,0.205341637134552,-0.2149999439716339,-0.19045527279376984,compression
3.464262690000396,0.22484862804412842,0.21695739030838013,-0.3012232184410095,-0.29681679606437683,compression
3.470023547999517,0.23806604743003845,0.22901061177253723,-0.29309001564979553,-0.25892969965934753,compression
3.4752499730002455,0.24988603591918945,0.24071872234344482,-0.3233652114868164,-0.3369060456752777,compression
3.480942813999718,0.26298788189888,0.2539918124675751,-0.3526681661605835,-0.31031471490859985,compression
3.487582765001207,0.2784396708011627,0.2718639075756073,-0.3079344630241394,-0.3748815059661865,compression
3.492699784999786,0.2988397479057312,0.2888888120651245,-0.3538241684436798,-0.42323341965675354,compression
3.4980883919997723,0.3165820837020874,0.3070847988128662,-0.6686459183692932,-0.5361766219139099,compression
3.5054855110010976,0.3401426374912262,0.3334997594356537,-0.6558083295822144,-0.6592527031898499,compression
3.5109584870006074,0.3653073310852051,0.35496246814727783,-0.49569445848464966,-0.627860426902771,compression
3.514737221001269,0.39034026861190796,0.3803185820579529,-0.7574739456176758,-0.7904880046844482,extension
3.519293605000712,0.39968568086624146,0.3943145275115967,-1.784456491470337,-1.6916007995605469,extension
3.5244997709996824,0.3989955186843872,0.39252662658691406,-1.7912139892578125,-1.4131866693496704,extension
3.529820046000168,0.398895800113678,0.3788129985332489,-1.631174087524414,-1.714713454246521,extension
3.5349263259995496,0.3826887607574463,0.3626183867454529,-1.6441047191619873,-1.7749992609024048,extension
3.5400826040004176,0.35901784896850586,0.3402981758117676,-1.9121274948120117,-1.6525367498397827,extension
3.5451225329998124,0.34429046511650085,0.3257141411304474,-1.8407049179077148,-1.61508309841156,extension
3.549480218000099,0.33045992255210876,0.3121829926967621,-1.846531867980957,-1.7556082010269165,extension
3.5539690850000625,0.31635814905166626,0.2983784079551697,-1.8367537260055542,-1.5799980163574219,extension
3.558563505001075,0.30451712012290955,0.2847515940666199,-1.771560549736023,-1.6431119441986084,extension
3.5632033870006126,0.2921254634857178,0.2717602252960205,-1.8077895641326904,-1.7230490446090698,extension
3.5678236029998516,0.2777246832847595,0.2597138285636902,-1.8925079107284546,-1.64247465133667,extension
3.5719287560004886,0.2670811116695404,0.24917057156562805,-1.8544738292694092,-1.6188077926635742,extension
3.576323125000272,0.2571781873703003,0.23882871866226196,-1.8558540344238281,-1.7125035524368286,extension
3.5807116979995044,0.24705800414085388,0.22931085526943207,-1.792119026184082,-1.6006792783737183,extension
3.58569161000014,0.2364368736743927,0.21758627891540527,-1.8444948196411133,-1.6814712285995483,extension
3.5898491500011005,0.22542420029640198,0.20746588706970215,-1.7556045055389404,-1.6782310009002686,extension
3.594123318000129,0.2159925103187561,0.19836664199829102,-1.575951337814331,-1.625920295715332,extension
3.5984563550009625,0.2062765657901764,0.18851155042648315,-1.7066831588745117,-1.6568275690078735,extension
3.602728930000012,0.19733738899230957,0.1797388792037964,-1.626070499420166,-1.4665037393569946,extension
3.6071890010007337,0.1877712607383728,0.17031830549240112,-1.5671809911727905,-1.4818061590194702,extension
3.6114240959996096,0.178898423910141,0.1608210802078247,-1.3253259658813477,-1.2980411052703857,extension
3.61581257600119,0.17028599977493286,0.15155422687530518,-1.2561663389205933,-1.1453144550323486,extension
3.620078428999477,0.16028714179992676,0.14228814840316772,-1.2121903896331787,-1.0931024551391602,extension
3.6244222069999523,0.15102458000183105,0.1332380771636963,-0.8850719332695007,-0.9022417664527893,extension
3.631825345000834,0.1369573473930359,0.11879432201385498,-1.2879259586334229,-1.2574310302734375,extension
3.639594438000131,0.12114301323890686,0.10380804538726807,-0.8373264670372009,-0.7171793580055237,extension
3.6478363540009013,0.10178601741790771,0.0825311541557312,-0.4784281849861145,-0.5422386527061462,extension
3.6566971829997783,0.08030155301094055,0.05953878164291382,-0.268525093793869,-0.11436088383197784,extension
3.665661621000254,0.06164632737636566,0.043381571769714355,0.15635932981967926,0.6283743977546692,extension
3.6704353700006322,0.035802990198135376,0.018973052501678467,0.1669291853904724,0.08807238936424255,flight
3.6751348990001134,0.024326667189598083,0.00834125280380249,0.006763985380530357,0.0007602222613058984,flight
3.679719245999877,0.012201517820358276,-0.002979874610900879,0.6282398104667664,0.7644707560539246,flight
3.684523457999603,0.0038050413131713867,-0.010464608669281006,0.9218517541885376,0.9289894700050354,flight
3.6893600580006023,0.00437164306640625,-0.003473818302154541,0.7295734882354736,0.5527679324150085,flight
3.6933871380006167,0.011190101504325867,0.007037520408630371,0.005971767008304596,-0.2433902472257614,flight
3.6977031389997137,0.021795004606246948,0.01601231098175049,-0.690035879611969,-1.334145426750183,flight
3.7019061040009547,0.02976280450820923,0.022357046604156494,-1.2298669815063477,-1.049207329750061,flight
3.706431507000161,0.033388569951057434,0.0246126651763916,-0.9243744015693665,-0.7706414461135864,flight
3.7117647270006273,0.03329014778137207,0.02163487672805786,-0.41226518154144287,-0.30503010749816895,flight
3.7162598530012474,0.03317473828792572,0.016339778900146484,-0.09863179177045822,0.012406718917191029,flight
3.720593797001129,0.028562501072883606,0.009565591812133789,-0.1637307107448578,0.33698126673698425,flight
3.7249735919995146,0.023197337985038757,0.004353940486907959,0.07515523582696915,0.637224555015564,flight
3.7294051830012904,0.01840287446975708,0.000462949275970459,0.3892117142677307,0.40500780940055847,flight
3.733881289999772,0.017269551753997803,-0.001753687858581543,0.40603339672088623,0.2838837802410126,flight
3.738201124000625,0.017258822917938232,-0.0018152594566345215,0.02173610031604767,0.1177232638001442,flight
3.742434181000135,0.017262622714042664,-0.00042617321014404297,-0.02874862402677536,0.019265450537204742,flight
3.7466934050007694,0.017273053526878357,0.0009434223175048828,-0.04430485516786575,-0.1322191208600998,flight
3.7511444030005805,0.01727263629436493,0.0020859837532043457,-0.06535574048757553,-0.19938606023788452,flight
3.758543781001208,0.017286494374275208,0.0018829703330993652,-0.09003472328186035,-0.1535181701183319,flight
3.7672256879995984,0.017272531986236572,-0.0002568364143371582,-0.09253624826669693,-0.06575138866901398,flight
3.7724260209997738,0.01647782325744629,-0.002791285514831543,-0.0862635150551796,-0.012618187814950943,flight
3.7769629980011814,0.014776602387428284,-0.004548788070678711,-0.06313705444335938,0.10221900045871735,flight
3.7817422850002913,0.01330864429473877,-0.005504608154296875,0.006727284286171198,0.11844164878129959,flight
3.7867346040002303,0.012257277965545654,-0.005793929100036621,0.03176280856132507,0.05421264097094536,flight
3.790993456999786,0.0119294673204422,-0.0056771039962768555,0.01906619966030121,0.02337520942091942,flight
3.795084018000125,0.011931940913200378,-0.005351543426513672,0.00903630442917347,-0.00618337607011199,flight
3.799610957999903,0.011939182877540588,-0.004970133304595947,-0.023570775985717773,-0.040371235460042953,flight
3.8034184320003988,0.011921405792236328,-0.004928231239318848,-0.052585672587156296,-0.08331242948770523,flight
3.8077240439997695,0.011924907565116882,-0.004937648773193359,-0.039783328771591187,-0.05332764610648155,flight
3.8124004250003054,0.011919185519218445,-0.005062699317932129,-0.0708010122179985,-0.05645674094557762,flight
3.817865012000766,0.011899545788764954,-0.0053893327713012695,-0.07280130684375763,-0.044611234217882156,flight
3.8223521199997776,0.011452242732048035,-0.005884945392608643,-0.05389535054564476,-0.014035925269126892,flight
3.8268152460004785,0.011269479990005493,-0.006249964237213135,-0.04731804504990578,-0.026727305725216866,flight
3.831241855001281,0.011102229356765747,-0.006373882293701172,-0.047138381749391556,-0.016892392188310623,flight
3.835457283999858,0.011106953024864197,-0.0063555240631103516,-0.048488181084394455,-0.021390805020928383,flight
3.839755580000201,0.011098816990852356,-0.006353437900543213,-0.06963977962732315,-0.021140441298484802,flight
3.8442272070005856,0.011108234524726868,-0.006346464157104492,-0.05754240229725838,-0.04729263111948967,flight
3.848739351000404,0.011108383536338806,-0.006413877010345459,-0.06238900497555733,-0.05426831915974617,flight
3.853352567000911,0.011108383536338806,-0.006618380546569824,-0.04864909499883652,-0.034412458539009094,flight
3.8579415990006964,0.01110871136188507,-0.006886422634124756,-0.07344583421945572,-0.039751071482896805,flight
3.8629916019999655,0.011108890175819397,-0.0071929097175598145,-0.07226629555225372,-0.026281708851456642,flight
3.8713952180005435,0.011103734374046326,-0.0075574517250061035,-0.06887810677289963,-0.03406139463186264,flight
3.8774022930010688,0.011108621954917908,-0.007681608200073242,-0.055079810321331024,-0.021498538553714752,flight
3.882230115999846,0.011108547449111938,-0.007690906524658203,-0.06326485425233841,-0.0091526685282588,flight
3.886980792000031,0.011098802089691162,-0.0076544880867004395,-0.09275717288255692,-0.12341155111789703,flight
3.8914559000004374,0.011346384882926941,0.0002307295799255371,-0.372925728559494,-0.26824069023132324,flight
3.896588605000943,0.030524447560310364,0.01802384853363037,-0.037978991866111755,-0.9167706370353699,flight
3.901167580999754,0.050624534487724304,0.036887168884277344,-1.1581746339797974,-1.6442283391952515,flight
3.9056934470008855,0.06229409575462341,0.04786103963851929,-1.701599359512329,-1.4917285442352295,flight
3.9099656710004638,0.06619414687156677,0.05183476209640503,-1.4638493061065674,-1.3690235614776611,flight
3.914229986999999,0.0658208429813385,0.05125337839126587,-0.6642882823944092,-0.6440080404281616,flight
3.9184153599999263,0.06577704846858978,0.047348201274871826,-0.17478756606578827,-0.2823776602745056,flight
3.9229897069999424,0.0655394196510315,0.04791158437728882,-0.3077103793621063,0.004369269125163555,compression
3.9280657460003567,0.06782130897045135,0.054187238216400146,0.010252868756651878,0.1527315080165863,compression
3.9324546520001604,0.07523337006568909,0.06150120496749878,0.0320729985833168,-0.011400625109672546,compression
3.9369112240001414,0.08111417293548584,0.06856799125671387,-0.02038959227502346,-0.13262423872947693,compression
3.940967192000244,0.08759887516498566,0.07478803396224976,-0.09551479667425156,-0.15883898735046387,compression
3.945350154001062,0.09305563569068909,0.07996022701263428,-0.1431044638156891,-0.11174096912145615,compression
3.9494682700005797,0.09835052490234375,0.08484411239624023,-0.11403905600309372,-0.116159588098526,compression
3.953625403000842,0.10236889123916626,0.08940762281417847,-0.11124108731746674,-0.0779482051730156,compression
3.9579484770001727,0.10633575916290283,0.09340506792068481,-0.07053720206022263,-0.08284445106983185,compression
3.962106443999801,0.10917297005653381,0.09700620174407959,-0.06347759813070297,-0.07014667242765427,compression
3.966442647000804,0.11188057065010071,0.10037100315093994,-0.05032379925251007,-0.03885264694690704,compression
3.9741666669997358,0.11662960052490234,0.10724097490310669,-0.010351404547691345,-0.033717840909957886,compression
3.9809949840000627,0.12672677636146545,0.11633211374282837,-0.004610294476151466,-0.04255058988928795,compression
3.9862394640003913,0.13284921646118164,0.12251126766204834,-0.17184104025363922,-0.2468775361776352,compression
3.9907874040000024,0.1396174430847168,0.1287151575088501,-0.11802294105291367,-0.09591028094291687,compression
3.995331381000142,0.14587268233299255,0.13507694005966187,-0.1552630215883255,-0.13370251655578613,compression
4.000195407001229,0.15251001715660095,0.14164215326309204,-0.18725204467773438,-0.17417769134044647,compression
4.0048047520012915,0.16006574034690857,0.14915329217910767,-0.1627504676580429,-0.14538303017616272,compression
4.009190787999614,0.16716012358665466,0.1563481092453003,-0.22074472904205322,-0.2311849147081375,compression
4.013498010999683,0.17426177859306335,0.1634509563446045,-0.16330531239509583,-0.21411283314228058,compression
4.017769734000467,0.18070843815803528,0.17009353637695312,-0.18763898313045502,-0.23564663529396057,compression
4.0219298860010895,0.18729838728904724,0.17711728811264038,-0.14664389193058014,-0.1799536645412445,compression
4.026731338999525,0.19449257850646973,0.18399912118911743,-0.19387614727020264,-0.1975635588169098,compression
4.03107587500017,0.20360028743743896,0.19272899627685547,-0.16792821884155273,-0.15969058871269226,compression
4.035462170000756,0.21146050095558167,0.20060968399047852,-0.27437564730644226,-0.28265440464019775,compression
4.039612971000679,0.2201753556728363,0.20893841981887817,-0.2221391350030899,-0.23613491654396057,compression
4.04365419900023,0.22975319623947144,0.21799784898757935,-0.30756381154060364,-0.3019630014896393,compression
4.0478334430008545,0.23951569199562073,0.22711700201034546,-0.3715982139110565,-0.32795050740242004,compression
4.052173017000314,0.24889925122261047,0.2364339381456375,-0.3645467460155487,-0.3240554630756378,compression
4.056102062000718,0.25865107774734497,0.246494323015213,-0.26922786235809326,-0.26652422547340393,compression
4.060183548999703,0.2693076431751251,0.2565842866897583,-0.39014554023742676,-0.41088029742240906,compression
4.064458457000001,0.2805534303188324,0.26755818724632263,-0.40872278809547424,-0.3720470070838928,compression
4.069737863001137,0.29331183433532715,0.2810817360877991,-0.4399450421333313,-0.4129111170768738,compression
4.0747666999996,0.3137405216693878,0.3017424941062927,-0.32412204146385193,-0.3789794445037842,compression
4.081430223999632,0.3388647437095642,0.3259712755680084,-0.5200350880622864,-0.5716951489448547,compression
4.089414238000245,0.37388813495635986,0.3624900281429291,-0.5120999217033386,-0.5711014270782471,compression
4.095446609000646,0.40094441175460815,0.39257609844207764,-0.7015413641929626,-0.03578506037592888,compression
4.100377781000134,0.399386465549469,0.39238786697387695,-0.7664358019828796,-0.5530256032943726,compression
4.106541798000762,0.3992753028869629,0.38069865107536316,-0.006112443283200264,-0.03952055051922798,extension
4.1109273889996985,0.3939390182495117,0.36985647678375244,-1.2015832662582397,-1.3102697134017944,extension
4.117222550999941,0.380598247051239,0.3499942123889923,-1.8446942567825317,-1.6670966148376465,extension
4.122340478001206,0.3653709888458252,0.3260113596916199,-1.588331699371338,-1.638339638710022,extension
4.12757586600128,0.3431924879550934,0.3073861300945282,-2.181610584259033,-1.7600560188293457,extension
4.13349851699968,0.3339042365550995,0.2972944676876068,-1.7721226215362549,-1.6724954843521118,extension
4.138541835000069,0.32029202580451965,0.28277236223220825,-1.7622624635696411,-1.6588916778564453,extension
4.143404731001283,0.3075236678123474,0.26984745264053345,-1.9519646167755127,-1.6967006921768188,extension
4.148434587001248,0.2955894470214844,0.25866973400115967,-1.7974926233291626,-1.616806149482727,extension
4.153365426000164,0.2831641733646393,0.24906043708324432,-1.9031813144683838,-1.6211189031600952,extension
4.159720548999758,0.27037322521209717,0.2355816662311554,-1.8823482990264893,-1.6706095933914185,extension
4.1647019980009645,0.25724419951438904,0.2248924970626831,-1.8754650354385376,-1.637628197669983,extension
4.169442489001085,0.24782702326774597,0.2147376537322998,-1.7702381610870361,-1.6822270154953003,extension
4.174683432000165,0.23783540725708008,0.20496129989624023,-1.8621591329574585,-1.6294742822647095,extension
4.179530847000933,0.22687220573425293,0.19495129585266113,-1.8469287157058716,-1.6635795831680298,extension
4.186002911999822,0.21549639105796814,0.18423789739608765,-1.8659509420394897,-1.6766868829727173,extension
4.191790659000617,0.2032884657382965,0.172235369682312,-1.788712978363037,-1.6388179063796997,extension
4.19994298399979,0.19178467988967896,0.15669268369674683,-1.6308339834213257,-1.3783378601074219,extension
4.206680081000741,0.17495936155319214,0.14400291442871094,-1.8179163932800293,-1.2761842012405396,extension
4.212503160000779,0.16143551468849182,0.13197064399719238,-0.8936241269111633,-0.9954177141189575,extension
4.217826194000736,0.151644766330719,0.1214209794998169,-0.8368722796440125,-0.7763218283653259,extension
4.222490354000911,0.1399599015712738,0.11186015605926514,-1.1700092554092407,-0.8412060141563416,extension
4.227651799001251,0.12898418307304382,0.10105633735656738,-0.7051013112068176,-0.6985519528388977,extension
4.232309365999754,0.11979997158050537,0.09140139818191528,-0.5278113484382629,-0.33976495265960693,extension
4.237582290001228,0.1080779880285263,0.07999324798583984,-0.7259952425956726,-0.48781538009643555,extension
4.243006396000055,0.09663403034210205,0.06931757926940918,-0.213520348072052,-0.04731696471571922,extension
4.248672237999926,0.08176140487194061,0.05614268779754639,-0.4101755619049072,-0.3048951327800751,extension
4.253619447001256,0.06962406635284424,0.04453432559967041,0.04619332402944565,0.07476649433374405,extension
4.258307254000101,0.05808404088020325,0.03201514482498169,0.2441159188747406,0.4208405613899231,extension
4.263168409001082,0.04637745022773743,0.019838809967041016,0.4159455895423889,0.7090145945549011,flight
4.268456240999512,0.03563585877418518,0.01027822494506836,-0.023186223581433296,0.014131817035377026,flight
4.2733448580002005,0.0268842875957489,0.002561628818511963,0.25409427285194397,0.5005261898040771,flight
4.278038517000823,0.020625337958335876,-0.0029268264770507812,0.8898810148239136,0.75664222240448,flight
4.282788545000585,0.01782156527042389,-0.004768013954162598,0.3410825729370117,0.2962218225002289,flight
4.287572147000901,0.01799541711807251,-0.0031044483184814453,0.10777304321527481,0.06173912435770035,flight
4.292320174999986,0.018005266785621643,-0.00011688470840454102,-0.003420259803533554,-0.023399412631988525,flight
4.299312803001158,0.018671855330467224,0.0032598376274108887,-0.04738683998584747,-0.31602776050567627,flight
4.308336609999969,0.019935637712478638,0.0048882365226745605,-0.11279495805501938,-0.27856072783470154,flight
4.314725325000836,0.01995810866355896,0.003140568733215332,-0.144175723195076,-0.14534687995910645,flight
4.320009286000641,0.019958481192588806,0.0007791519165039062,-0.10329757630825043,-0.00931426789611578,flight
4.325526742000875,0.01967810094356537,-0.002013087272644043,-0.0997072160243988,0.06275361031293869,flight
4.331537243000639,0.016858726739883423,-0.004505574703216553,-0.06984324753284454,0.15215875208377838,flight
4.335675006001111,0.013639017939567566,-0.005642235279083252,-0.014796283096075058,0.1799921691417694,flight
4.341508806999627,0.0115128755569458,-0.0064054131507873535,0.15020820498466492,0.0415949784219265,flight
4.3463160379997134,0.011090755462646484,-0.006376683712005615,0.11335845291614532,0.04823771119117737,flight
4.351469057000941,0.011133521795272827,-0.006234109401702881,0.03277384117245674,0.006262257695198059,flight
4.357716683000035,0.011160790920257568,-0.0051558613777160645,-0.011228377930819988,-0.02669573947787285,flight
4.362581078999938,0.011167019605636597,-0.004610598087310791,-0.026989273726940155,-0.08840565383434296,flight
4.367829652001092,0.011158421635627747,-0.0046100616455078125,-0.04911896213889122,-0.1218356266617775,flight
4.37284041500061,0.011153846979141235,-0.004880309104919434,-0.036845624446868896,-0.05556097999215126,flight
4.377834881999661,0.011131659150123596,-0.005716979503631592,-0.0643240436911583,-0.043483052402734756,flight
4.382671074999962,0.011110872030258179,-0.0062697529792785645,-0.06777467578649521,-0.01381025742739439,flight
4.387668004999796,0.010334908962249756,-0.006602585315704346,-0.054116059094667435,-0.018079062923789024,flight
4.392549752001287,0.009605973958969116,-0.00666576623916626,-0.02463310956954956,-0.021623652428388596,flight
4.398653807000301,0.009320631623268127,-0.006699025630950928,-0.005799845326691866,-0.010215237736701965,flight
4.405470290999801,0.009335547685623169,-0.0067119598388671875,-0.017204316332936287,-0.030262142419815063,flight
4.414081143000658,0.009331390261650085,-0.0065882205963134766,-0.02634267881512642,-0.028988385573029518,flight
4.419603192000068,0.009338483214378357,-0.00663834810256958,-0.05080363154411316,-0.05067932605743408,flight
4.424785674000304,0.009338557720184326,-0.006633162498474121,-0.0587078221142292,-0.04387463629245758,flight
4.429414389000158,0.009338870644569397,-0.006650567054748535,-0.058711979538202286,-0.043490055948495865,flight
4.434386728000391,0.009331107139587402,-0.006637752056121826,-0.048265960067510605,-0.05090074613690376,flight
4.438675506000436,0.009328991174697876,-0.006647169589996338,-0.05252818763256073,-0.041208140552043915,flight
4.443656048000776,0.009338602423667908,-0.006641745567321777,-0.06272654235363007,-0.02737327851355076,flight
4.448786049000773,0.009328946471214294,-0.006629645824432373,-0.06708823889493942,-0.15598604083061218,flight
4.453803405000144,0.009463965892791748,0.0012853145599365234,-0.2519497573375702,-0.17113207280635834,flight
4.460472410000875,0.03220997750759125,0.023968398571014404,-0.03155690059065819,-0.6330426931381226,flight
4.465402731000722,0.04880712926387787,0.040163397789001465,-1.1440318822860718,-1.611714243888855,flight
4.470219942000767,0.058689653873443604,0.04941493272781372,-1.8080474138259888,-1.5575944185256958,flight
4.47526137100067,0.061679691076278687,0.05296570062637329,-1.109734058380127,-0.9136382341384888,flight
4.479945660001249,0.06147070229053497,0.04941314458847046,-0.5643584728240967,-0.5425252318382263,flight
4.485103623999748,0.06088608503341675,0.044606566429138184,-0.5876144766807556,-0.20590004324913025,flight
4.489818801001093,0.060869425535202026,0.05046898126602173,-0.20058047771453857,-0.005164436064660549,flight
4.494730473001255,0.06549926102161407,0.056800663471221924,-0.2763167917728424,-0.5748162269592285,flight
4.499580646999675,0.07059842348098755,0.061925530433654785,-0.7353394031524658,-0.8912302255630493,flight
4.505109474001074,0.07423846423625946,0.06298470497131348,-0.794708788394928,-0.7827330231666565,flight
4.510581708000245,0.07738035917282104,0.06548219919204712,-0.5515305995941162,-0.3508797585964203,flight
4.515784245000759,0.0808047205209732,0.07048118114471436,-0.6862112283706665,-0.6226935982704163,compression
4.522838872000648,0.08621487021446228,0.07610183954238892,0.006044499110430479,0.02001011371612549,compression
4.528775337999832,0.09178875386714935,0.08081096410751343,0.015293619595468044,0.006922569125890732,compression
4.533883062000314,0.096358522772789,0.08542114496231079,-0.03874053806066513,-0.025368323549628258,compression
4.538896010000826,0.10155726969242096,0.0901746153831482,-0.05430641397833824,-0.04429856315255165,compression
4.543677499999831,0.10650143027305603,0.09557658433914185,-0.06308277696371078,-0.054108548909425735,compression
4.54859285800012,0.11198469996452332,0.10088890790939331,-0.08710078150033951,-0.10390676558017731,compression
4.553524308001215,0.11635985970497131,0.10613417625427246,-0.11850433051586151,-0.11846882849931717,compression
4.558113414001127,0.1219213604927063,0.10994809865951538,-0.08940942585468292,-0.10937612503767014,compression
4.563104177001151,0.1281450390815735,0.11600208282470703,-0.08484233915805817,-0.0517084002494812,compression
4.5699561790006555,0.1350211203098297,0.1232379674911499,-0.08037266880273819,-0.09061159193515778,compression
